,,
7.9175000E-5,0.26791751,-0.27800137
7.9187500E-5,0.43415779,-0.12673345
7.9200000E-5,0.30890728,-0.17104920
7.9212500E-5,5.3857876E-2,-0.33106117
7.9225000E-5,-0.18943023,-0.42966557
7.9237500E-5,-0.38087046,-0.36064314
7.9250000E-5,-0.51250300,-0.18328344
7.9262500E-5,-0.54760291,-7.6758536E-3
7.9275000E-5,-0.50135938,0.11163708
7.9287500E-5,-0.39960950,0.15455082
7.9300000E-5,-0.28263388,0.12139210
7.9312500E-5,-0.18877979,2.7529828E-2
7.9325000E-5,-0.14040651,-0.10363911
7.9337500E-5,-0.13801513,-0.24589686
7.9350000E-5,-0.16434788,-0.37242674
7.9362500E-5,-0.19563849,-0.45639899
7.9375000E-5,-0.21418772,-0.47261399
7.9387500E-5,-0.21630964,-0.40228058
7.9400000E-5,-0.21233853,-0.24071402
7.9412500E-5,-0.21941363,-4.9984683E-3
7.9425000E-5,-0.25119900,0.26294844
7.9437500E-5,-0.30993879,0.50180833
7.9450000E-5,-0.38479327,0.64567472
7.9462500E-5,-0.45705779,0.64487024
7.9475000E-5,-0.50933246,0.48577596
7.9487500E-5,-0.53373488,0.20153494
7.9500000E-5,-0.53478824,-0.13226554
7.9512500E-5,-0.52538368,-0.41770470
7.9525000E-5,-0.51782623,-0.56503915
7.9537500E-5,-0.51462625,-0.52349750
7.9550000E-5,-0.50405280,-0.30106193
7.9562500E-5,-0.46329562,3.4893302E-2
7.9575000E-5,-0.36839831,0.37765145
7.9587500E-5,-0.20669428,0.61580849
7.9600000E-5,1.4019168E-2,0.67071678
7.9612500E-5,0.26411669,0.52338251
7.9625000E-5,0.49971996,0.22094117
7.9637500E-5,0.67630058,-0.13989849
7.9650000E-5,0.76263982,-0.44666082
7.9662500E-5,0.74931817,-0.61003776
7.9675000E-5,0.64845277,-0.59396669
7.9687500E-5,0.48545369,-0.42620501
7.9700000E-5,0.28720148,-0.18602281
7.9712500E-5,7.2511408E-2,2.5939530E-2
7.9725000E-5,-0.15067325,0.12421169
7.9737500E-5,-0.38054302,6.8009011E-2
7.9750000E-5,-0.61237331,-0.12663366
7.9762500E-5,-0.83083528,-0.39565049
7.9775000E-5,-1.0088616,-0.65232813
7.9787500E-5,-1.1149833,-0.81905570
7.9800000E-5,-1.1264925,-0.85344044
7.9812500E-5,-1.0422005,-0.75963523
7.9825000E-5,-0.88785847,-0.58188144
7.9837500E-5,-0.71010246,-0.38420155
7.9850000E-5,-0.55999614,-0.22515954
7.9862500E-5,-0.47251741,-0.13780795
7.9875000E-5,-0.45109191,-0.12209685
7.9887500E-5,-0.46494069,-0.15147983
7.9900000E-5,-0.46183474,-0.18957000
7.9912500E-5,-0.39193389,-0.20885843
7.9925000E-5,-0.23282365,-0.20316733
7.9937500E-5,-4.3569543E-3,-0.18865250
7.9950000E-5,0.23450277,-0.19336739
7.9962500E-5,0.40718323,-0.24043411
7.9975000E-5,0.45145604,-0.33265075
7.9987500E-5,0.34858725,-0.44578558
8.0000000E-5,0.13656612,-0.53415066
8.0012500E-5,-9.9755112E-2,-0.54684484
8.0025000E-5,-0.25925484,-0.44845491
8.0037500E-5,-0.26438582,-0.23588278
8.0050000E-5,-9.4072328E-2,5.5801564E-2
8.0062500E-5,0.20453698,0.36147258
8.0075000E-5,0.53146248,0.60564572
8.0087500E-5,0.77127917,0.72684801
8.0100000E-5,0.83788894,0.69783570
8.0112500E-5,0.70844803,0.53427309
8.0125000E-5,0.43218781,0.28873059
8.0137500E-5,0.10999898,3.2279120E-2
8.0150000E-5,-0.14718194,-0.16950957
8.0162500E-5,-0.26406333,-0.27740697
8.0175000E-5,-0.23160220,-0.28882173
8.0187500E-5,-0.10939418,-0.23424651
8.0200000E-5,1.5380623E-3,-0.16181864
8.0212500E-5,4.3767871E-3,-0.11637234
8.0225000E-5,-0.14869047,-0.12127726
8.0237500E-5,-0.43180385,-0.17007994
8.0250000E-5,-0.75205215,-0.23101222
8.0262500E-5,-0.98549642,-0.26233371
8.0275000E-5,-1.0282135,-0.23218885
8.0287500E-5,-0.84131093,-0.13482551
8.0300000E-5,-0.47092855,3.6478939E-3
8.0312500E-5,-3.4285133E-2,0.13278356
8.0325000E-5,0.32326428,0.19623290
8.0337500E-5,0.48319896,0.15435563
8.0350000E-5,0.39879581,2.3412457E-3
8.0362500E-5,0.11203525,-0.22347507
8.0375000E-5,-0.26419628,-0.45426517
8.0387500E-5,-0.59116240,-0.61001790
8.0400000E-5,-0.75820158,-0.62641275
8.0412500E-5,-0.72382479,-0.47786237
8.0425000E-5,-0.52790206,-0.18840419
8.0437500E-5,-0.27094698,0.17376038
8.0450000E-5,-6.9985302E-2,0.51657769
8.0462500E-5,-9.7617509E-3,0.75256595
8.0475000E-5,-0.10935677,0.82573793
8.0487500E-5,-0.31729092,0.72793815
8.0500000E-5,-0.53600205,0.49925005
8.0512500E-5,-0.66439785,0.21271686
8.0525000E-5,-0.64009147,-5.0964364E-2
8.0537500E-5,-0.46373601,-0.22981067
8.0550000E-5,-0.19600898,-0.29896227
8.0562500E-5,7.0379608E-2,-0.27524174
8.0575000E-5,0.25086163,-0.20706558
8.0587500E-5,0.30390680,-0.15406493
8.0600000E-5,0.24605617,-0.16412933
8.0612500E-5,0.14147241,-0.25602121
8.0625000E-5,7.1439988E-2,-0.41322086
8.0637500E-5,9.7626425E-2,-0.59032956
8.0650000E-5,0.23513326,-0.72888578
8.0662500E-5,0.44666367,-0.77647852
8.0675000E-5,0.65972863,-0.70253782
8.0687500E-5,0.79886235,-0.50609687
8.0700000E-5,0.81859073,-0.21418426
8.0712500E-5,0.72294762,0.12712380
8.0725000E-5,0.56346160,0.46487950
8.0737500E-5,0.41694779,0.75039996
8.0750000E-5,0.35302085,0.94662759
8.0762500E-5,0.40535726,1.0312617
8.0775000E-5,0.55875291,0.99707979
8.0787500E-5,0.75697030,0.85147598
8.0800000E-5,0.92740303,0.61644486
8.0812500E-5,1.0115803,0.32861136
8.0825000E-5,0.98841201,3.7489114E-2
8.0837500E-5,0.88058821,-0.20012829
8.0850000E-5,0.74203018,-0.33049329
8.0862500E-5,0.63243838,-0.31645377
8.0875000E-5,0.59032047,-0.15035634
8.0887500E-5,0.61622612,0.13872450
8.0900000E-5,0.67326929,0.48756419
8.0912500E-5,0.70448630,0.81237376
8.0925000E-5,0.65941213,1.0305852
8.0937500E-5,0.51844678,1.0845055
8.0950000E-5,0.30462110,0.95901152
8.0962500E-5,7.7685187E-2,0.68682534
8.0975000E-5,-8.7280016E-2,0.33887027
8.0987500E-5,-0.12830977,2.4047057E-3
8.1000000E-5,-2.0954266E-2,-0.24588493
8.1012500E-5,0.21070840,-0.36265176
8.1025000E-5,0.50044944,-0.34869515
8.1037500E-5,0.76102490,-0.24428225
8.1050000E-5,0.91212872,-0.11111080
8.1062500E-5,0.90517940,-7.8970982E-3
8.1075000E-5,0.73671222,3.1226611E-2
8.1087500E-5,0.44674063,7.6161784E-3
8.1100000E-5,0.10392950,-4.5304702E-2
8.1112500E-5,-0.21629894,-7.7867152E-2
8.1125000E-5,-0.45294150,-4.5796861E-2
8.1137500E-5,-0.57331590,7.0906422E-2
8.1150000E-5,-0.57643745,0.25904564
8.1162500E-5,-0.48654911,0.47634377
8.1175000E-5,-0.34057804,0.66654599
8.1187500E-5,-0.17462537,0.77933452
8.1200000E-5,-1.4019168E-2,0.78736318
8.1212500E-5,0.13049465,0.69426672
8.1225000E-5,0.26029643,0.53134379
8.1237500E-5,0.38212436,0.34509485
8.1250000E-5,0.50009967,0.18108765
8.1262500E-5,0.60971201,7.0480188E-2
8.1275000E-5,0.69605521,2.3780611E-2
8.1287500E-5,0.73712728,3.2983241E-2
8.1300000E-5,0.71133147,7.9657641E-2
8.1312500E-5,0.60683815,0.14440968
8.1325000E-5,0.42956756,0.21321152
8.1337500E-5,0.20655131,0.27822151
8.1350000E-5,-1.7508527E-2,0.33379661
8.1362500E-5,-0.19065123,0.37096182
8.1375000E-5,-0.26872297,0.37444253
8.1387500E-5,-0.23061913,0.32509208
8.1400000E-5,-8.8288019E-2,0.20774035
8.1412500E-5,0.11299839,2.1441490E-2
8.1425000E-5,0.30578787,-0.21275384
8.1437500E-5,0.42072306,-0.45109442
8.1450000E-5,0.40991466,-0.63563960
8.1462500E-5,0.26536954,-0.71043985
8.1475000E-5,2.5231753E-2,-0.64039401
8.1487500E-5,-0.23571500,-0.42604231
8.1500000E-5,-0.42934540,-0.10832452
8.1512500E-5,-0.48402502,0.23954001
8.1525000E-5,-0.37066135,0.53149221
8.1537500E-5,-0.11529479,0.69375228
8.1550000E-5,0.20707216,0.68770772
8.1562500E-5,0.49604017,0.52304324
8.1575000E-5,0.65890840,0.25651259
8.1587500E-5,0.64165354,-2.3764394E-2
8.1600000E-5,0.44666586,-0.22405092
8.1612500E-5,0.13087404,-0.27321249
8.1625000E-5,-0.21486840,-0.14503262
8.1637500E-5,-0.49732666,0.13202834
8.1650000E-5,-0.65163431,0.48064848
8.1662500E-5,-0.66015838,0.79461993
8.1675000E-5,-0.55328020,0.96761491
8.1687500E-5,-0.39303330,0.92294143
8.1700000E-5,-0.24703666,0.63617004
8.1712500E-5,-0.16342817,0.14433537
8.1725000E-5,-0.15633417,-0.46110870
8.1737500E-5,-0.20646208,-1.0561364
8.1750000E-5,-0.27488639,-1.5153515
8.1762500E-5,-0.32281050,-1.7443722
8.1775000E-5,-0.32820805,-1.7045701
8.1787500E-5,-0.29241648,-1.4230549
8.1800000E-5,-0.23483086,-0.98463197
8.1812500E-5,-0.17944901,-0.50749768
8.1825000E-5,-0.14060930,-0.10931399
8.1837500E-5,-0.11527297,0.12648521
8.1850000E-5,-8.5724870E-2,0.17392199
8.1862500E-5,-3.1285638E-2,6.9834806E-2
8.1875000E-5,5.6958093E-2,-0.10062826
8.1887500E-5,0.16612437,-0.23400337
8.1900000E-5,0.26194899,-0.24434672
8.1912500E-5,0.30057241,-9.3009338E-2
8.1925000E-5,0.24718374,0.19781808
8.1937500E-5,9.3441909E-2,0.55261231
8.1950000E-5,-0.13438179,0.86865633
8.1962500E-5,-0.38089336,1.0517728
8.1975000E-5,-0.57925246,1.0490577
8.1987500E-5,-0.67425422,0.86693921
8.2000000E-5,-0.64155518,0.56808955
8.2012500E-5,-0.49530115,0.24839248
8.2025000E-5,-0.28129943,2.5009293E-3
8.2037500E-5,-5.8985321E-2,-0.10925787
8.2050000E-5,0.11993669,-8.0411757E-2
8.2062500E-5,0.22718900,4.2748326E-2
8.2075000E-5,0.26185241,0.18207776
8.2087500E-5,0.24198126,0.25994577
8.2100000E-5,0.18903096,0.23037382
8.2112500E-5,0.11343597,9.6852563E-2
8.2125000E-5,8.9292200E-3,-8.9955073E-2
8.2137500E-5,-0.14119212,-0.25348155
8.2150000E-5,-0.34867716,-0.32289380
8.2162500E-5,-0.60350773,-0.26246373
8.2175000E-5,-0.86475780,-8.6991977E-2
8.2187500E-5,-1.0653487,0.14282515
8.2200000E-5,-1.1309108,0.34324382
8.2212500E-5,-1.0064160,0.43951907
8.2225000E-5,-0.68008941,0.39456780
8.2237500E-5,-0.19431978,0.22308897
8.2250000E-5,0.36204955,-1.4226033E-2
8.2262500E-5,0.87838378,-0.23394152
8.2275000E-5,1.2553410,-0.36140191
8.2287500E-5,1.4342939,-0.35833267
8.2300000E-5,1.4123061,-0.23611612
8.2312500E-5,1.2375278,-5.0122657E-2
8.2325000E-5,0.98752928,0.12213807
8.2337500E-5,0.73959165,0.21023524
8.2350000E-5,0.54467235,0.17619138
8.2362500E-5,0.41465332,2.6815378E-2
8.2375000E-5,0.32658569,-0.19077867
8.2387500E-5,0.24054607,-0.40770711
8.2400000E-5,0.12241454,-0.55812166
8.2412500E-5,-3.8496772E-2,-0.60083302
8.2425000E-5,-0.22411182,-0.53038615
8.2437500E-5,-0.39594003,-0.37491239
8.2450000E-5,-0.51250300,-0.18328344
8.2462500E-5,-0.54760291,-7.6758536E-3
8.2475000E-5,-0.50135938,0.11163708
8.2487500E-5,-0.39960950,0.15455082
8.2500000E-5,-0.28263388,0.12139210
8.2512500E-5,-0.18877979,2.7529828E-2
8.2525000E-5,-0.14040651,-0.10363911
8.2537500E-5,-0.13801513,-0.24589686
8.2550000E-5,-0.16434788,-0.37242674
8.2562500E-5,-0.19563849,-0.45639899
8.2575000E-5,-0.21418772,-0.47261399
8.2587500E-5,-0.21630964,-0.40228058
8.2600000E-5,-0.21233853,-0.24071402
8.2612500E-5,-0.21941363,-4.9984683E-3
8.2625000E-5,-0.25119900,0.26294844
8.2637500E-5,-0.30993879,0.50180833
8.2650000E-5,-0.38479327,0.64567472
8.2662500E-5,-0.45705779,0.64487024
8.2675000E-5,-0.50933246,0.48577596
8.2687500E-5,-0.53373488,0.20153494
8.2700000E-5,-0.53478824,-0.13226554
8.2712500E-5,-0.52538368,-0.41770470
8.2725000E-5,-0.51782623,-0.56503915
8.2737500E-5,-0.51462625,-0.52349750
8.2750000E-5,-0.48486843,-0.28960344
8.2762500E-5,-0.37690549,1.5437760E-2
8.2775000E-5,-0.16461508,0.23838733
8.2787500E-5,0.10470171,0.32578736
8.2800000E-5,0.33890599,0.29882452
8.2812500E-5,0.45548635,0.21390980
8.2825000E-5,0.42306545,0.12603802
8.2837500E-5,0.26729848,6.9436143E-2
8.2850000E-5,1.9735779E-2,7.0719164E-2
8.2862500E-5,-0.28521984,0.16627142
8.2875000E-5,-0.60613669,0.33944663
8.2887500E-5,-0.90057825,0.52750025
8.2900000E-5,-1.1235575,0.65315092
8.2912500E-5,-1.2394467,0.65943434
8.2925000E-5,-1.2327444,0.53443213
8.2937500E-5,-1.1138405,0.31485231
8.2950000E-5,-0.91749091,6.7497602E-2
8.2962500E-5,-0.69412700,-0.14205313
8.2975000E-5,-0.49650008,-0.27842510
8.2987500E-5,-0.36570039,-0.34927408
8.3000000E-5,-0.32076656,-0.39591384
8.3012500E-5,-0.35490877,-0.46633099
8.3025000E-5,-0.43924053,-0.58375749
8.3037500E-5,-0.53258411,-0.72651400
8.3050000E-5,-0.59414362,-0.83007106
8.3062500E-5,-0.59516195,-0.81224082
8.3075000E-5,-0.52623932,-0.61156341
8.3087500E-5,-0.39852840,-0.22218086
8.3100000E-5,-0.23897715,0.29105184
8.3112500E-5,-8.1521884E-2,0.80578354
8.3125000E-5,4.2873638E-2,1.1805383
8.3137500E-5,0.11440952,1.3042644
8.3150000E-5,0.12878171,1.1378511
8.3162500E-5,9.6897670E-2,0.73103281
8.3175000E-5,4.0579327E-2,0.20755645
8.3187500E-5,-1.4161405E-2,-0.27613551
8.3200000E-5,-4.4304031E-2,-0.58323198
8.3212500E-5,-3.5685401E-2,-0.64047695
8.3225000E-5,1.3634004E-2,-0.45804857
8.3237500E-5,9.2972611E-2,-0.11947850
8.3250000E-5,0.18144391,0.25275560
8.3262500E-5,0.25259583,0.54164727
8.3275000E-5,0.28041527,0.67322879
8.3287500E-5,0.24566006,0.63460887
8.3300000E-5,0.14133729,0.46849812
8.3312500E-5,-2.3922135E-2,0.24956857
8.3325000E-5,-0.22571272,5.4128442E-2
8.3337500E-5,-0.42757909,-6.4618714E-2
8.3350000E-5,-0.58841395,-8.7719985E-2
8.3362500E-5,-0.67222175,-2.6902491E-2
8.3375000E-5,-0.65790886,8.8607443E-2
8.3387500E-5,-0.54622914,0.22683734
8.3400000E-5,-0.36133975,0.36257630
8.3412500E-5,-0.14570802,0.47903987
8.3425000E-5,5.0903534E-2,0.56386666
8.3437500E-5,0.18556240,0.60447186
8.3450000E-5,0.23516570,0.58741448
8.3462500E-5,0.20395176,0.50329298
8.3475000E-5,0.12256889,0.35464689
8.3487500E-5,3.8369503E-2,0.16171310
8.3500000E-5,-3.8764281E-4,-3.8796453E-2
8.3512500E-5,3.8592140E-2,-0.20348709
8.3525000E-5,0.15944953,-0.29765468
8.3537500E-5,0.33513867,-0.30970300
8.3550000E-5,0.51505788,-0.25751944
8.3562500E-5,0.64116005,-0.18272605
8.3575000E-5,0.66726399,-0.13407158
8.3587500E-5,0.57495602,-0.14647783
8.3600000E-5,0.38047260,-0.22484519
8.3612500E-5,0.13001235,-0.34023253
8.3625000E-5,-0.11501803,-0.44089349
8.3637500E-5,-0.29773173,-0.47405843
8.3650000E-5,-0.38358402,-0.40927505
8.3662500E-5,-0.37010766,-0.25297402
8.3675000E-5,-0.28533081,-4.7414781E-2
8.3687500E-5,-0.17576596,0.14609931
8.3700000E-5,-8.8617410E-2,0.27279323
8.3712500E-5,-5.4855548E-2,0.30763849
8.3725000E-5,-7.9316244E-2,0.26572663
8.3737500E-5,-0.14121331,0.19468357
8.3750000E-5,-0.20447260,0.15186514
8.3762500E-5,-0.23362278,0.17599341
8.3775000E-5,-0.20898730,0.26578271
8.3787500E-5,-0.13533013,0.37557292
8.3800000E-5,-4.0707962E-2,0.43098889
8.3812500E-5,3.3956518E-2,0.35910178
8.3825000E-5,5.0581515E-2,0.12112142
8.3837500E-5,-1.0998540E-2,-0.26591035
8.3850000E-5,-0.14418172,-0.72789663
8.3862500E-5,-0.31620789,-1.1543709
8.3875000E-5,-0.47801295,-1.4338380
8.3887500E-5,-0.57986194,-1.4907354
8.3900000E-5,-0.58739953,-1.3104148
8.3912500E-5,-0.49280746,-0.94332063
8.3925000E-5,-0.31760817,-0.48757001
8.3937500E-5,-0.10653186,-5.7112711E-2
8.3950000E-5,8.5291820E-2,0.25259001
8.3962500E-5,0.20768380,0.38953381
8.3975000E-5,0.22877004,0.35351109
8.3987500E-5,0.14280673,0.18736076
8.4000000E-5,-2.9161599E-2,-4.3180767E-2
8.4012500E-5,-0.24537163,-0.27220471
8.4025000E-5,-0.45406652,-0.45084884
8.4037500E-5,-0.60596212,-0.55466525
8.4050000E-5,-0.66551183,-0.58149106
8.4062500E-5,-0.61861045,-0.54367092
8.4075000E-5,-0.47529435,-0.45947221
8.4087500E-5,-0.26702587,-0.34708841
8.4100000E-5,-3.9172381E-2,-0.22198015
8.4112500E-5,0.15976245,-9.6112700E-2
8.4125000E-5,0.28982335,2.2911006E-2
8.4137500E-5,0.32944739,0.13364937
8.4150000E-5,0.28085573,0.24243972
8.4162500E-5,0.16925043,0.36245962
8.4175000E-5,3.5609408E-2,0.50835280
8.4187500E-5,-7.5260008E-2,0.68683695
8.4200000E-5,-0.12812462,0.88669778
8.4212500E-5,-0.10813892,1.0735125
8.4225000E-5,-2.5535651E-2,1.1938762
8.4237500E-5,8.7562389E-2,1.1905123
8.4250000E-5,0.18742823,1.0245878
8.4262500E-5,0.23289849,0.69709385
8.4275000E-5,0.19878207,0.25961591
8.4287500E-5,8.4045464E-2,-0.19249775
8.4300000E-5,-8.7902090E-2,-0.54521771
8.4312500E-5,-0.27672116,-0.70215774
8.4325000E-5,-0.43761024,-0.61941223
8.4337500E-5,-0.53423490,-0.32514454
8.4350000E-5,-0.54769379,8.5216804E-2
8.4362500E-5,-0.47884650,0.47846557
8.4375000E-5,-0.34403235,0.72836415
8.4387500E-5,-0.16675766,0.75963005
8.4400000E-5,3.0720674E-2,0.57459712
8.4412500E-5,0.23236726,0.25203346
8.4425000E-5,0.42825101,-8.1941776E-2
8.4437500E-5,0.61025775,-0.30012460
8.4450000E-5,0.76662510,-0.32022458
8.4462500E-5,0.87893182,-0.13324900
8.4475000E-5,0.92406396,0.19610150
8.4487500E-5,0.88128076,0.55635511
8.4500000E-5,0.74186696,0.83219887
8.4512500E-5,0.51718247,0.94618451
8.4525000E-5,0.24102119,0.88311266
8.4537500E-5,-3.5862074E-2,0.68859343
8.4550000E-5,-0.25814232,0.44407469
8.4562500E-5,-0.38140249,0.23008658
8.4575000E-5,-0.38533278,9.3688497E-2
8.4587500E-5,-0.27982939,3.3511413E-2
8.4600000E-5,-0.10164741,7.6648069E-3
8.4612500E-5,9.7282220E-2,-4.0276215E-2
8.4625000E-5,0.26570083,-0.14964396
8.4637500E-5,0.36742316,-0.31991512
8.4650000E-5,0.38942240,-0.50705554
8.4662500E-5,0.34133242,-0.64062202
8.4675000E-5,0.24747797,-0.65413122
8.4687500E-5,0.13531618,-0.51545170
8.4700000E-5,2.5236096E-2,-0.24399293
8.4712500E-5,-7.4353268E-2,9.2879971E-2
8.4725000E-5,-0.16530505,0.40300690
8.4737500E-5,-0.25305686,0.60285718
8.4750000E-5,-0.33879777,0.64782546
8.4762500E-5,-0.41464897,0.54752930
8.4775000E-5,-0.46450772,0.36053362
8.4787500E-5,-0.47049855,0.17121824
8.4800000E-5,-0.42228156,5.8323198E-2
8.4812500E-5,-0.32496438,6.7379856E-2
8.4825000E-5,-0.20170795,0.19695240
8.4837500E-5,-8.9169951E-2,0.40264594
8.4850000E-5,-2.6834415E-2,0.61585414
8.4862500E-5,-4.3824190E-2,0.76907472
8.4875000E-5,-0.14794221,0.81814572
8.4887500E-5,-0.32098867,0.75409467
8.4900000E-5,-0.52216488,0.60202717
8.4912500E-5,-0.69851503,0.40940889
8.4925000E-5,-0.79899028,0.22926589
8.4937500E-5,-0.78770196,0.10434958
8.4950000E-5,-0.65252781,5.6569487E-2
8.4962500E-5,-0.40706623,8.3265850E-2
8.4975000E-5,-8.6182992E-2,0.15957956
8.4987500E-5,0.26280663,0.24510662
8.5000000E-5,0.59048764,0.29313046
8.5012500E-5,0.85467243,0.26125925
8.5025000E-5,1.0271076,0.12240477
8.5037500E-5,1.0970150,-0.12562561
8.5050000E-5,1.0716046,-0.45466790
8.5062500E-5,0.97388068,-0.80800301
8.5075000E-5,0.83797136,-1.1113927
8.5087500E-5,0.70223178,-1.2924193
8.5100000E-5,0.60080168,-1.3034244
8.5112500E-5,0.55509104,-1.1403852
8.5125000E-5,0.56743991,-0.84970084
8.5137500E-5,0.61937727,-0.51796770
8.5150000E-5,0.67606450,-0.24578727
8.5162500E-5,0.69665978,-0.11333434
8.5175000E-5,0.64803541,-0.14996389
8.5187500E-5,0.51745507,-0.32020012
8.5200000E-5,0.31940578,-0.53335639
8.5212500E-5,9.3255916E-2,-0.67530773
8.5225000E-5,-0.10850857,-0.65187768
8.5237500E-5,-0.23807111,-0.42770262
8.5250000E-5,-0.26992636,-4.4964131E-2
8.5262500E-5,-0.21157986,0.38669179
8.5275000E-5,-0.10253567,0.72681882
8.5287500E-5,-9.4903754E-4,0.85455259
8.5300000E-5,3.7887304E-2,0.71387270
8.5312500E-5,-1.6501539E-2,0.33625203
8.5325000E-5,-0.15588330,-0.16841776
8.5337500E-5,-0.33347891,-0.64953303
8.5350000E-5,-0.47909406,-0.96789171
8.5362500E-5,-0.52438667,-1.0424661
8.5375000E-5,-0.42922018,-0.87445535
8.5387500E-5,-0.19912869,-0.54051453
8.5400000E-5,0.11318274,-0.15938626
8.5412500E-5,0.42362042,0.15357796
8.5425000E-5,0.64459060,0.32552119
8.5437500E-5,0.71508337,0.34409566
8.5450000E-5,0.62195025,0.24938710
8.5462500E-5,0.40443958,0.10606747
8.5475000E-5,0.14018069,-2.9916494E-2
8.5487500E-5,-8.2307932E-2,-0.13452857
8.5500000E-5,-0.19449870,-0.21888233
8.5512500E-5,-0.17082410,-0.31273330
8.5525000E-5,-3.5493539E-2,-0.43801323
8.5537500E-5,0.14893781,-0.58692731
8.5550000E-5,0.30648201,-0.71682785
8.5562500E-5,0.37640524,-0.76580189
8.5575000E-5,0.33482867,-0.68251549
8.5587500E-5,0.20140260,-0.45623420
8.5600000E-5,2.9161599E-2,-0.13178883
8.5612500E-5,-0.11781186,0.19964060
8.5625000E-5,-0.18973703,0.43225225
8.5637500E-5,-0.16946123,0.48751839
8.5650000E-5,-7.6810201E-2,0.34829603
8.5662500E-5,4.2259884E-2,6.9460263E-2
8.5675000E-5,0.13685800,-0.24115546
8.5687500E-5,0.17382358,-0.46497573
8.5700000E-5,0.15254224,-0.52104734
8.5712500E-5,0.10584148,-0.40008869
8.5725000E-5,8.6498988E-2,-0.16911732
8.5737500E-5,0.14462598,5.6324385E-2
8.5750000E-5,0.30481545,0.16149493
8.5762500E-5,0.55210048,8.2902625E-2
8.5775000E-5,0.83244720,-0.16162153
8.5787500E-5,1.0680374,-0.47662166
8.5800000E-5,1.1820871,-0.72587976
8.5812500E-5,1.1244648,-0.78781532
8.5825000E-5,0.88915668,-0.60671985
8.5837500E-5,0.51765256,-0.21850201
8.5850000E-5,8.7373008E-2,0.26004607
8.5862500E-5,-0.31059030,0.67446204
8.5875000E-5,-0.59675204,0.89095417
8.5887500E-5,-0.72333304,0.84639922
8.5900000E-5,-0.68333664,0.57016323
8.5912500E-5,-0.50694002,0.16968959
8.5925000E-5,-0.24792346,-0.21331007
8.5937500E-5,3.4137856E-2,-0.45749839
8.5950000E-5,0.28952734,-0.50509306
8.5962500E-5,0.48717662,-0.37691666
8.5975000E-5,0.61506403,-0.15499754
8.5987500E-5,0.67404268,5.7938219E-2
8.6000000E-5,0.66915771,0.18360446
8.6012500E-5,0.60289630,0.19854466
8.6025000E-5,0.47336932,0.13781088
8.6037500E-5,0.27787445,7.2183462E-2
8.6050000E-5,1.9735779E-2,7.0719164E-2
8.6062500E-5,-0.28521984,0.16627142
8.6075000E-5,-0.60613669,0.33944663
8.6087500E-5,-0.90057825,0.52750025
8.6100000E-5,-1.1235575,0.65315092
8.6112500E-5,-1.2394467,0.65943434
8.6125000E-5,-1.2327444,0.53443213
8.6137500E-5,-1.1138405,0.31485231
8.6150000E-5,-0.91749091,6.7497602E-2
8.6162500E-5,-0.69412700,-0.14205313
8.6175000E-5,-0.49650008,-0.27842510
8.6187500E-5,-0.36570039,-0.34927408
8.6200000E-5,-0.32076656,-0.39591384
8.6212500E-5,-0.35490877,-0.46633099
8.6225000E-5,-0.43924053,-0.58375749
8.6237500E-5,-0.53258411,-0.72651400
8.6250000E-5,-0.59414362,-0.83007106
8.6262500E-5,-0.59516195,-0.81224082
8.6275000E-5,-0.52623932,-0.61156341
8.6287500E-5,-0.39852840,-0.22218086
8.6300000E-5,-0.23897715,0.29105184
8.6312500E-5,-8.1521884E-2,0.80578354
8.6325000E-5,4.2873638E-2,1.1805383
8.6337500E-5,0.11440952,1.3042644
8.6350000E-5,0.12388025,1.0945442
8.6362500E-5,8.0242230E-2,0.62073387
8.6375000E-5,-2.5990997E-2,0.10401383
8.6387500E-5,-0.20758552,-0.24953309
8.6400000E-5,-0.43073512,-0.33679138
8.6412500E-5,-0.60245808,-0.18816658
8.6425000E-5,-0.61065458,7.4432157E-2
8.6437500E-5,-0.40127723,0.31703168
8.6450000E-5,-4.1112804E-2,0.45032291
8.6462500E-5,0.30987499,0.43380902
8.6475000E-5,0.53603957,0.30135569
8.6487500E-5,0.57231006,0.12191230
8.6500000E-5,0.41024460,-1.7483723E-2
8.6512500E-5,0.10099955,-4.8332177E-2
8.6525000E-5,-0.26245814,5.1128327E-2
8.6537500E-5,-0.57773931,0.24787468
8.6550000E-5,-0.76800833,0.46928035
8.6562500E-5,-0.80628363,0.63478186
8.6575000E-5,-0.71986398,0.69047009
8.6587500E-5,-0.57357478,0.63202223
8.6600000E-5,-0.43909794,0.50647314
8.6612500E-5,-0.36335115,0.39226853
8.6625000E-5,-0.34926315,0.36604503
8.6637500E-5,-0.35707451,0.46991565
8.6650000E-5,-0.32556151,0.69259934
8.6662500E-5,-0.20396331,0.97186147
8.6675000E-5,1.9439281E-2,1.2169956
8.6687500E-5,0.30504309,1.3421271
8.6700000E-5,0.57218795,1.2971511
8.6712500E-5,0.72864556,1.0845674
8.6725000E-5,0.70759387,0.75651746
8.6737500E-5,0.49670064,0.39430084
8.6750000E-5,0.14674622,7.9261801E-2
8.6762500E-5,-0.24457546,-0.13339014
8.6775000E-5,-0.56778996,-0.22833480
8.6787500E-5,-0.74182804,-0.22764980
8.6800000E-5,-0.74305915,-0.17496960
8.6812500E-5,-0.61138447,-0.11416622
